,ensembl_gene_id,external_gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
17197,ENSMUSG00000060879,Gm6564,0.039073034,0,4.378279492,0,1,NA
17199,ENSMUSG00000060888,Olfr566,0,NA,NA,NA,NA,NA
17200,ENSMUSG00000060890,Arr3,0.265572659,-1.978274727,2.276295461,-0.869076427,0.384805329,NA
17203,ENSMUSG00000060918,Olfr51,0,NA,NA,NA,NA,NA
17209,ENSMUSG00000060956,Gm10092,0,NA,NA,NA,NA,NA
17212,ENSMUSG00000060967,Etd,0,NA,NA,NA,NA,NA
17214,ENSMUSG00000060974,Olfr530,0,NA,NA,NA,NA,NA
17216,ENSMUSG00000060985,Tdrd5,8.363930628,-5.808857132,1.966200336,-2.954356698,NA,NA
17220,ENSMUSG00000061000,Olfr507,0,NA,NA,NA,NA,NA
17222,ENSMUSG00000061022,Vmn1r222,0,NA,NA,NA,NA,NA
17230,ENSMUSG00000061065,Gm5132,0,NA,NA,NA,NA,NA
17231,ENSMUSG00000061068,Mcpt4,0.025303972,0,4.378279492,0,1,NA
17232,ENSMUSG00000061075,Olfr1337,0,NA,NA,NA,NA,NA
17235,ENSMUSG00000061082,Plac1,0.082155356,-0.057670193,4.37827248,-0.013171906,0.989490643,NA
17238,ENSMUSG00000061100,Retnla,0.050607945,0,4.378273968,0,1,NA
17241,ENSMUSG00000061115,Gm17113,0,NA,NA,NA,NA,NA
17249,ENSMUSG00000061144,Spink12,0,NA,NA,NA,NA,NA
17250,ENSMUSG00000061150,Vmn1r229,0,NA,NA,NA,NA,NA
17251,ENSMUSG00000061165,Olfr160,0,NA,NA,NA,NA,NA
17253,ENSMUSG00000061171,Slc38a11,0.120446082,0,4.378259769,0,1,NA
17255,ENSMUSG00000061184,Tmprss11c,0.03853399,-0.152430823,4.378279492,-0.034815233,0.972227073,NA
17257,ENSMUSG00000061195,Olfr1289,0,NA,NA,NA,NA,NA
17259,ENSMUSG00000061208,Vmn1r8,0,NA,NA,NA,NA,NA
17260,ENSMUSG00000061210,Olfr47,0,NA,NA,NA,NA,NA
17264,ENSMUSG00000061246,Olfr387-ps1,0,NA,NA,NA,NA,NA
17265,ENSMUSG00000061259,Tmprss11d,0,NA,NA,NA,NA,NA
17270,ENSMUSG00000061292,Cyp3a59,0,NA,NA,NA,NA,NA
17271,ENSMUSG00000061295,Olfr1261,0,NA,NA,NA,NA,NA
17272,ENSMUSG00000061296,Vmn1r210,0.129393997,0.872546205,4.377601432,0.199320614,0.842011955,NA
17274,ENSMUSG00000061305,Olfr342,0,NA,NA,NA,NA,NA
17276,ENSMUSG00000061311,Rag1,0.118782171,0,4.378261707,0,1,NA
17281,ENSMUSG00000061331,Gm17132,0,NA,NA,NA,NA,NA
17282,ENSMUSG00000061336,Olfr116,0,NA,NA,NA,NA,NA
17283,ENSMUSG00000061342,Olfr1168,0,NA,NA,NA,NA,NA
17287,ENSMUSG00000061361,Olfr168,0,NA,NA,NA,NA,NA
17288,ENSMUSG00000061367,Olfr771,0,NA,NA,NA,NA,NA
17291,ENSMUSG00000061376,Vmn1r219,0,NA,NA,NA,NA,NA
17292,ENSMUSG00000061387,Olfr1490,0,NA,NA,NA,NA,NA
17293,ENSMUSG00000061388,Csn1s2b,0,NA,NA,NA,NA,NA
17294,ENSMUSG00000061390,Gm7866,0.279036705,-0.07223528,3.73879534,-0.019320469,0.984585455,NA
17295,ENSMUSG00000061392,Mageb5,0,NA,NA,NA,NA,NA
17297,ENSMUSG00000061397,Krt79,0.025303972,0,4.378279492,0,1,NA
17304,ENSMUSG00000061457,Olfr871,0,NA,NA,NA,NA,NA
17308,ENSMUSG00000061469,Gm12569,0,NA,NA,NA,NA,NA
17313,ENSMUSG00000061486,Gm5161,0,NA,NA,NA,NA,NA
17314,ENSMUSG00000061488,Rpl27a-ps1,0.629427471,2.860183469,1.610171999,1.776321704,0.075679908,NA
17315,ENSMUSG00000061489,Olfr525,0,NA,NA,NA,NA,NA
17316,ENSMUSG00000061490,Ube2d4,0,NA,NA,NA,NA,NA
17317,ENSMUSG00000061501,Olfr197,0,NA,NA,NA,NA,NA
17321,ENSMUSG00000061520,Olfr153,0,NA,NA,NA,NA,NA
17323,ENSMUSG00000061525,4921509C19Rik,0,NA,NA,NA,NA,NA
17324,ENSMUSG00000061527,Krt5,0.094547524,-0.714712669,4.374639413,-0.163376361,0.870222114,NA
17329,ENSMUSG00000061540,Orm2,0.219420589,0.379079196,3.793007332,0.099941593,0.920390695,NA
17331,ENSMUSG00000061549,Olfr301,0,NA,NA,NA,NA,NA
17333,ENSMUSG00000061561,Olfr373,0,NA,NA,NA,NA,NA
17335,ENSMUSG00000061577,Adgrg5,0.193841499,0,3.888071491,0,1,NA
17337,ENSMUSG00000061584,Lyg2,0,NA,NA,NA,NA,NA
17340,ENSMUSG00000061602,Vmn1r78,0,NA,NA,NA,NA,NA
17344,ENSMUSG00000061614,Olfr845,0,NA,NA,NA,NA,NA
17346,ENSMUSG00000061616,Olfr12,0.047273762,-0.101809297,4.378279492,-0.023253266,0.98144825,NA
17347,ENSMUSG00000061619,Vma21-ps,0.184786256,0.887255516,4.378261667,0.20265018,0.839408466,NA
17348,ENSMUSG00000061626,Olfr68,0,NA,NA,NA,NA,NA
17349,ENSMUSG00000061633,1700029P11Rik,0,NA,NA,NA,NA,NA
17350,ENSMUSG00000061637,Olfr1457,0,NA,NA,NA,NA,NA
17352,ENSMUSG00000061653,Vmn1r46,0,NA,NA,NA,NA,NA
17355,ENSMUSG00000061669,Gm6404,0.166588067,0,4.37826453,0,1,NA
17358,ENSMUSG00000061701,Fbxw20,0.111729021,1.467384245,4.378279492,0.335150885,0.73751127,NA
17360,ENSMUSG00000061707,Gm4871,0,NA,NA,NA,NA,NA
17364,ENSMUSG00000061728,Btnl7-ps,0.191501084,-0.696116255,3.027295708,-0.229946567,0.818133291,NA
17367,ENSMUSG00000061742,Slc22a12,0.43562525,-0.789947606,2.084522453,-0.37895855,0.704718644,NA
17373,ENSMUSG00000061769,Klra6,0,NA,NA,NA,NA,NA
17374,ENSMUSG00000061777,Olfr126,0,NA,NA,NA,NA,NA
17376,ENSMUSG00000061780,Cfd,0,NA,NA,NA,NA,NA
17378,ENSMUSG00000061798,Olfr1204,0,NA,NA,NA,NA,NA
17381,ENSMUSG00000061809,Tbpl2,0,NA,NA,NA,NA,NA
17383,ENSMUSG00000061816,Myl1,0.182164057,1.471015387,4.378269627,0.335980995,0.736885198,NA
17384,ENSMUSG00000061825,Ces2c,0.031547411,-0.101809297,4.378279492,-0.023253266,0.98144825,NA
17385,ENSMUSG00000061829,Vmn1r214,0,NA,NA,NA,NA,NA
17386,ENSMUSG00000061833,Gm6311,0.380994681,0.344094693,2.850311313,0.120721793,0.903911397,NA
17388,ENSMUSG00000061843,Vmn1r-ps32,0,NA,NA,NA,NA,NA
17389,ENSMUSG00000061845,Gm10104,0,NA,NA,NA,NA,NA
17390,ENSMUSG00000061847,Defb39,0,NA,NA,NA,NA,NA
17392,ENSMUSG00000061852,Gm7582,0.109650748,-0.101800957,4.378279492,-0.023251361,0.98144977,NA
17394,ENSMUSG00000061863,Gm6822,0.128254574,-0.049418033,4.378274334,-0.011287103,0.990994386,NA
17395,ENSMUSG00000061864,Galntl6,0,NA,NA,NA,NA,NA
17396,ENSMUSG00000061875,Olfr1148,0,NA,NA,NA,NA,NA
17397,ENSMUSG00000061877,BC048679,0,NA,NA,NA,NA,NA
17405,ENSMUSG00000061906,Ugt2b38,0.047407516,0,4.378279492,0,1,NA
17407,ENSMUSG00000061923,Odf1,0,NA,NA,NA,NA,NA
17408,ENSMUSG00000061928,Dsg1b,0.258199963,0.231935125,2.360526059,0.098255693,0.921729259,NA
17409,ENSMUSG00000061937,Csn1s2a,0,NA,NA,NA,NA,NA
17410,ENSMUSG00000061947,Serpina10,0.418950987,-0.585566386,2.254109866,-0.259777216,0.795035627,NA
17412,ENSMUSG00000061952,Olfr1377,0,NA,NA,NA,NA,NA
17413,ENSMUSG00000061958,Gm14851,0,NA,NA,NA,NA,NA
17414,ENSMUSG00000061959,Ces1e,0,NA,NA,NA,NA,NA
17415,ENSMUSG00000061961,Olfr815,0,NA,NA,NA,NA,NA
17416,ENSMUSG00000061969,Gm5581,0.040490406,0,4.378279492,0,1,NA
17418,ENSMUSG00000061974,Cldn24,0.052447956,0.961196646,4.378279492,0.219537526,0.826231352,NA
17419,ENSMUSG00000061975,Olfr492,0,NA,NA,NA,NA,NA
17420,ENSMUSG00000061977,Tas2r104,0,NA,NA,NA,NA,NA
17424,ENSMUSG00000061984,Olfr392,0,NA,NA,NA,NA,NA
17425,ENSMUSG00000061988,Rpl10a-ps2,0,NA,NA,NA,NA,NA
17426,ENSMUSG00000061991,Hist1h2af,0.63187334,1.92730116,3.53706743,0.544886745,0.585831413,NA
17427,ENSMUSG00000061992,Gm4953,0.059281064,0.961196646,4.378279492,0.219537526,0.826231352,NA
17429,ENSMUSG00000062007,Hsh2d,0.293407504,-0.456108493,2.783934543,-0.163835926,0.869860309,NA
17432,ENSMUSG00000062017,Abca14,0.311955329,-0.337658066,4.373523019,-0.07720505,0.938460424,NA
17433,ENSMUSG00000062028,Irgc1,0.482767602,-0.467379417,1.954464196,-0.239134295,0.81100145,NA
17435,ENSMUSG00000062036,Gm19518,0.166204369,-0.022543575,3.905781976,-0.005771847,0.995394758,NA
17436,ENSMUSG00000062037,Olfr285,0,NA,NA,NA,NA,NA
17437,ENSMUSG00000062038,Gm10108,0.358658495,2.71727449,4.347482181,0.625022571,0.531956244,NA
17439,ENSMUSG00000062042,Olfr294,0,NA,NA,NA,NA,NA
17441,ENSMUSG00000062046,5730460C07Rik,0,NA,NA,NA,NA,NA
17443,ENSMUSG00000062061,Obp2a,0,NA,NA,NA,NA,NA
17444,ENSMUSG00000062064,Slc2a7,0,NA,NA,NA,NA,NA
17446,ENSMUSG00000062073,Gm10109,0.03685165,0,4.378279492,0,1,NA
17449,ENSMUSG00000062077,Trim54,0.118806531,-0.152422482,4.378279492,-0.034813328,0.972228592,NA
17457,ENSMUSG00000062103,Olfr924,0,NA,NA,NA,NA,NA
17458,ENSMUSG00000062105,Olfr183,0.046869925,-0.152430823,4.378279492,-0.034815233,0.972227073,NA
17462,ENSMUSG00000062121,Olfr149,0,NA,NA,NA,NA,NA
17463,ENSMUSG00000062124,Defb45,0,NA,NA,NA,NA,NA
17465,ENSMUSG00000062128,Olfr20,0,NA,NA,NA,NA,NA
17466,ENSMUSG00000062132,Arhgap33os,0,NA,NA,NA,NA,NA
17467,ENSMUSG00000062142,Olfr569,0,NA,NA,NA,NA,NA
17468,ENSMUSG00000062148,Ear6,0,NA,NA,NA,NA,NA
17470,ENSMUSG00000062152,Rpl21-ps14,0.080183852,0,4.378279492,0,1,NA
17471,ENSMUSG00000062154,Tex33,0.084125412,-0.076494364,4.378279492,-0.01747133,0.986060605,NA
17473,ENSMUSG00000062162,Mageb1,0,NA,NA,NA,NA,NA
17474,ENSMUSG00000062165,Vmn1r232,0,NA,NA,NA,NA,NA
17475,ENSMUSG00000062168,Ppef1,4.839523473,-2.283462866,1.99897515,-1.142316785,NA,NA
17479,ENSMUSG00000062181,Ces3b,0.03853399,-0.152430823,4.378279492,-0.034815233,0.972227073,NA
17481,ENSMUSG00000062186,Olfr395,0,NA,NA,NA,NA,NA
17484,ENSMUSG00000062199,Olfr1465,0,NA,NA,NA,NA,NA
17485,ENSMUSG00000062200,Vmn2r7,0,NA,NA,NA,NA,NA
17486,ENSMUSG00000062201,Prl3d3,0,NA,NA,NA,NA,NA
17489,ENSMUSG00000062204,Olfr1373,0.039954348,0,4.378279492,0,1,NA
17492,ENSMUSG00000062224,4933411G06Rik,0,NA,NA,NA,NA,NA
17493,ENSMUSG00000062226,Gm10112,0,NA,NA,NA,NA,NA
17496,ENSMUSG00000062235,Gm5341,0,NA,NA,NA,NA,NA
17497,ENSMUSG00000062245,Olfr170,0,NA,NA,NA,NA,NA
17499,ENSMUSG00000062252,Lhfpl5,0.091088026,1.324000933,4.375574521,0.302589049,0.762203061,NA
17502,ENSMUSG00000062272,Olfr1129,0,NA,NA,NA,NA,NA
17503,ENSMUSG00000062275,Fbxw24,0.448648524,-1.465418188,1.980250605,-0.740016533,0.459289962,NA
17504,ENSMUSG00000062278,Gm11562,0.047273762,-0.101809297,4.378279492,-0.023253266,0.98144825,NA
17505,ENSMUSG00000062279,Gm10237,0.039073034,0,4.378279492,0,1,NA
17506,ENSMUSG00000062280,Olfr1285,0,NA,NA,NA,NA,NA
17507,ENSMUSG00000062282,Gm10113,0,NA,NA,NA,NA,NA
17508,ENSMUSG00000062284,Gm6030,0.640576656,0.216111799,1.335377038,0.161835791,0.871435167,NA
17509,ENSMUSG00000062296,Trank1,18.15818611,-0.677860633,0.739795277,-0.916281373,NA,NA
17514,ENSMUSG00000062314,Olfr1505,0,NA,NA,NA,NA,NA
17515,ENSMUSG00000062319,Gm10115,0,NA,NA,NA,NA,NA
17516,ENSMUSG00000062327,T,0.094839687,0.885268528,4.378279492,0.202195527,0.83976387,NA
17518,ENSMUSG00000062329,Cytl1,0,NA,NA,NA,NA,NA
17519,ENSMUSG00000062342,Serpinb9e,0.264432837,-1.414046318,2.80180123,-0.504691876,0.613775268,NA
17524,ENSMUSG00000062369,Usp17lb,0.391268025,-2.219623542,3.395685222,-0.653659982,0.513330891,NA
17525,ENSMUSG00000062372,Otof,0.17007465,-0.230492999,4.377050602,-0.052659432,0.958003263,NA
17530,ENSMUSG00000062391,4932435O22Rik,0.21338705,0,2.973767139,0,1,NA
17533,ENSMUSG00000062400,Krtap6-5,0,NA,NA,NA,NA,NA
17534,ENSMUSG00000062410,Hsd3b3,0.036813672,0,4.378279492,0,1,NA
17536,ENSMUSG00000062426,Olfr304,0,NA,NA,NA,NA,NA
17537,ENSMUSG00000062432,Cyp26c1,0.157845569,-1.222210591,3.978153811,-0.307230602,0.758667854,NA
17538,ENSMUSG00000062433,Krtap6-2,0,NA,NA,NA,NA,NA
17539,ENSMUSG00000062434,Olfr516,0,NA,NA,NA,NA,NA
17540,ENSMUSG00000062438,Adam1b,0.345987777,-1.35561639,4.346914334,-0.311857167,0.755149076,NA
17543,ENSMUSG00000062458,Gm8623,0.388966244,2.470120087,2.757787421,0.895689083,0.370418843,NA
17544,ENSMUSG00000062461,Gm5453,0.193815977,1.446902698,3.839860231,0.376811293,0.706313848,NA
17545,ENSMUSG00000062464,Cyp4f37,0,NA,NA,NA,NA,NA
17547,ENSMUSG00000062472,Gm4945,0.035321373,0.91057512,4.378279492,0.207975558,0.835248052,NA
17548,ENSMUSG00000062477,Hmgb1l,0,NA,NA,NA,NA,NA
17549,ENSMUSG00000062478,Ctrc,0,NA,NA,NA,NA,NA
17551,ENSMUSG00000062483,Vmn1r171,0,NA,NA,NA,NA,NA
17553,ENSMUSG00000062496,4930431F12Rik,0.085166623,-0.177737415,4.378279492,-0.040595265,0.967618559,NA
17554,ENSMUSG00000062497,Olfr1411,0,NA,NA,NA,NA,NA
17556,ENSMUSG00000062511,4930512M02Rik,0.139808287,0.37907171,4.378279492,0.086580062,0.931005315,NA
17558,ENSMUSG00000062518,Zfp534,0.03685165,0,4.378279492,0,1,NA
17560,ENSMUSG00000062524,Ncr1,0,NA,NA,NA,NA,NA
17562,ENSMUSG00000062527,Olfr1408,0,NA,NA,NA,NA,NA
17563,ENSMUSG00000062528,Tas2r109,0,NA,NA,NA,NA,NA
17565,ENSMUSG00000062543,Gsdmcl1,0,NA,NA,NA,NA,NA
17567,ENSMUSG00000062546,V1ra8,0,NA,NA,NA,NA,NA
17568,ENSMUSG00000062551,Prl2c1,0.046869925,-0.152430823,4.378279492,-0.034815233,0.972227073,NA
17569,ENSMUSG00000062553,Olfr709-ps1,0,NA,NA,NA,NA,NA
17571,ENSMUSG00000062556,Scgb1b2,0,NA,NA,NA,NA,NA
17572,ENSMUSG00000062561,Gm10118,0.354381828,-0.19132936,2.011798987,-0.095103617,0.924232525,NA
17574,ENSMUSG00000062564,Tex28,0,NA,NA,NA,NA,NA
17576,ENSMUSG00000062582,Rpl30-ps8,0.047273762,-0.101809297,4.378279492,-0.023253266,0.98144825,NA
17578,ENSMUSG00000062588,Gm6104,0.442071839,1.767064392,2.373462768,0.744509,0.456568598,NA
17582,ENSMUSG00000062598,Vmn1r178,0,NA,NA,NA,NA,NA
17584,ENSMUSG00000062608,Olfr195,0,NA,NA,NA,NA,NA
17588,ENSMUSG00000062621,Olfr911-ps1,0,NA,NA,NA,NA,NA
17589,ENSMUSG00000062624,Cyp2c67,0,NA,NA,NA,NA,NA
17591,ENSMUSG00000062629,Olfr114,0.276993763,0,3.646074963,0,1,NA
17592,ENSMUSG00000062638,Btnl1,0.025303972,0,4.378279492,0,1,NA
17595,ENSMUSG00000062649,Olfr44,0,NA,NA,NA,NA,NA
17596,ENSMUSG00000062651,H2afb1,0,NA,NA,NA,NA,NA
17601,ENSMUSG00000062694,Cav3,0.443575075,-2.105600303,1.901376651,-1.10740831,0.268117435,NA
17603,ENSMUSG00000062705,Tpbpb,0,NA,NA,NA,NA,NA
17604,ENSMUSG00000062712,Olfr531,0,NA,NA,NA,NA,NA
17608,ENSMUSG00000062732,Lypd4,0,NA,NA,NA,NA,NA
17609,ENSMUSG00000062737,Prl3d2,0.073703299,0,4.378269627,0,1,NA
17612,ENSMUSG00000062751,Prss1,0,NA,NA,NA,NA,NA
17614,ENSMUSG00000062757,Olfr1206,0,NA,NA,NA,NA,NA
17619,ENSMUSG00000062773,Tex101,0.03685165,0,4.378279492,0,1,NA
17621,ENSMUSG00000062782,Olfr527,0,NA,NA,NA,NA,NA
17623,ENSMUSG00000062791,Gm382,0,NA,NA,NA,NA,NA
17624,ENSMUSG00000062793,Olfr1158,0,NA,NA,NA,NA,NA
17627,ENSMUSG00000062814,Ssxa1,0,NA,NA,NA,NA,NA
17628,ENSMUSG00000062818,Vmn1r51,0,NA,NA,NA,NA,NA
17631,ENSMUSG00000062826,Ces2f,0,NA,NA,NA,NA,NA
17632,ENSMUSG00000062833,Sval3,0,NA,NA,NA,NA,NA
17633,ENSMUSG00000062844,Olfr1458,0,NA,NA,NA,NA,NA
17639,ENSMUSG00000062868,Olfr830,0,NA,NA,NA,NA,NA
17640,ENSMUSG00000062873,Olfr1355,0,NA,NA,NA,NA,NA
17641,ENSMUSG00000062874,Gm4978,0.078821173,-0.636423378,4.37667681,-0.145412468,0.884385221,NA
17642,ENSMUSG00000062878,Olfr298,0,NA,NA,NA,NA,NA
17643,ENSMUSG00000062892,Olfr1450,0,NA,NA,NA,NA,NA
17646,ENSMUSG00000062905,Vmn1r32,0.29237845,-1.817788638,2.346250625,-0.774763198,0.438479599,NA
17649,ENSMUSG00000062914,Olfr777,0,NA,NA,NA,NA,NA
17657,ENSMUSG00000062952,Tas2r110,0,NA,NA,NA,NA,NA
17660,ENSMUSG00000062962,Gm6378,0.052447956,0.961196646,4.378279492,0.219537526,0.826231352,NA
17664,ENSMUSG00000062987,Gm10081,0,NA,NA,NA,NA,NA
17668,ENSMUSG00000063001,Gm9701,0.411935539,-0.014157175,1.898712091,-0.007456199,0.994050869,NA
17673,ENSMUSG00000063020,Olfr194,0,NA,NA,NA,NA,NA
17674,ENSMUSG00000063021,Hist1h2ak,0.549168426,1.240069898,1.983276761,0.625263162,0.531798354,NA
17678,ENSMUSG00000063058,Gm6406,0,NA,NA,NA,NA,NA
17684,ENSMUSG00000063089,Klk1b8,0,NA,NA,NA,NA,NA
17685,ENSMUSG00000063106,Olfr1510,0.050607945,0,4.378273968,0,1,NA
17687,ENSMUSG00000063109,Dgkeos,0.454844516,0.336625878,2.849212112,0.118147005,0.90595118,NA
17688,ENSMUSG00000063116,Olfr410,0,NA,NA,NA,NA,NA
17689,ENSMUSG00000063120,Olfr480,0,NA,NA,NA,NA,NA
17691,ENSMUSG00000063130,Calml3,0,NA,NA,NA,NA,NA
17692,ENSMUSG00000063133,Klk1b1,0,NA,NA,NA,NA,NA
17693,ENSMUSG00000063137,Olfr177,0,NA,NA,NA,NA,NA
17697,ENSMUSG00000063157,Csn2,0,NA,NA,NA,NA,NA
17699,ENSMUSG00000063163,Speer2,0,NA,NA,NA,NA,NA
17700,ENSMUSG00000063166,Gm5449,0.136878342,0,4.378266212,0,1,NA
17703,ENSMUSG00000063173,Olfr811,0,NA,NA,NA,NA,NA
17704,ENSMUSG00000063176,Olfr955,0,NA,NA,NA,NA,NA
17705,ENSMUSG00000063177,Klk1b27,0,NA,NA,NA,NA,NA
17708,ENSMUSG00000063188,Olfr107,0,NA,NA,NA,NA,NA
17711,ENSMUSG00000063206,Gm15315,0,NA,NA,NA,NA,NA
17712,ENSMUSG00000063216,Olfr1351,0.039954348,0,4.378279492,0,1,NA
17713,ENSMUSG00000063221,Olfr930,0,NA,NA,NA,NA,NA
17714,ENSMUSG00000063225,Olfr917,0,NA,NA,NA,NA,NA
17716,ENSMUSG00000063230,Olfr535,0,NA,NA,NA,NA,NA
17717,ENSMUSG00000063232,Serpina11,0.113581692,0,4.378279273,0,1,NA
17722,ENSMUSG00000063240,Olfr133,0,NA,NA,NA,NA,NA
17724,ENSMUSG00000063251,Krtap4-1,0,NA,NA,NA,NA,NA
17725,ENSMUSG00000063252,Gm4744,0,NA,NA,NA,NA,NA
17732,ENSMUSG00000063277,Gm10128,0,NA,NA,NA,NA,NA
17737,ENSMUSG00000063305,Psg20,0,NA,NA,NA,NA,NA
17738,ENSMUSG00000063314,Gm12657,0.428528333,0,4.378159323,0,1,NA
17744,ENSMUSG00000063350,Olfr874,0.03685165,0,4.378279492,0,1,NA
17749,ENSMUSG00000063374,Olfr763,0,NA,NA,NA,NA,NA
17750,ENSMUSG00000063376,Ifna13,0,NA,NA,NA,NA,NA
17751,ENSMUSG00000063380,Olfr945,0,NA,NA,NA,NA,NA
17754,ENSMUSG00000063386,Olfr1387,0,NA,NA,NA,NA,NA
17755,ENSMUSG00000063388,BC023105,0.362423796,-0.204640362,2.071363905,-0.098794983,0.921301052,NA
17756,ENSMUSG00000063394,Olfr293,0,NA,NA,NA,NA,NA
17766,ENSMUSG00000063442,Gm7117,0.153883502,1.892341036,4.373730519,0.432660638,0.66526133,NA
17769,ENSMUSG00000063447,Ube2d2b,0.24520898,1.922163733,4.371451312,0.439708371,0.660148339,NA
17771,ENSMUSG00000063452,Olfr800,0,NA,NA,NA,NA,NA
17775,ENSMUSG00000063478,Tas2r114,0,NA,NA,NA,NA,NA
17779,ENSMUSG00000063507,Gm1330,0,NA,NA,NA,NA,NA
17781,ENSMUSG00000063514,Gm6756,0.172931309,-0.540550579,3.873632576,-0.139546167,0.889018577,NA
17782,ENSMUSG00000063522,2010109I03Rik,0.145352156,1.492679624,4.378279431,0.34092836,0.733157515,NA
17784,ENSMUSG00000063529,Stmnd1,0.212580618,-0.373048018,3.756488619,-0.09930764,0.920894013,NA
17788,ENSMUSG00000063548,Gm4825,0.182406401,-1.234633842,4.357325045,-0.283346739,0.776911052,NA
17789,ENSMUSG00000063549,Olfr322,0,NA,NA,NA,NA,NA
17791,ENSMUSG00000063556,Gm10132,0.646690184,0,4.016489355,0,1,NA
17796,ENSMUSG00000063582,Olfr666,0,NA,NA,NA,NA,NA
17797,ENSMUSG00000063583,Olfr1410,0,NA,NA,NA,NA,NA
17798,ENSMUSG00000063586,Gm5513,0.463632802,-0.739500267,2.426665063,-0.304739322,0.760564698,NA
17799,ENSMUSG00000063590,Slc22a28,0,NA,NA,NA,NA,NA
17804,ENSMUSG00000063615,Olfr64,0,NA,NA,NA,NA,NA
17807,ENSMUSG00000063628,Gm7665,0,NA,NA,NA,NA,NA
17810,ENSMUSG00000063651,Cnfn,0.072135045,0.885268528,4.378279492,0.202195527,0.83976387,NA
17812,ENSMUSG00000063656,Gm10135,0.586979206,-0.436307847,4.284516497,-0.101833625,0.918888735,NA
17814,ENSMUSG00000063660,Olfr98,0,NA,NA,NA,NA,NA
17815,ENSMUSG00000063661,Krt73,0.084049013,0,4.378269627,0,1,NA
17817,ENSMUSG00000063672,Nkx6-3,0,NA,NA,NA,NA,NA
17818,ENSMUSG00000063681,Crb1,0.375736113,-1.270245937,2.310134101,-0.549858095,0.582416708,NA
17822,ENSMUSG00000063689,Hist2h2ab,0.177622641,-0.07321114,3.90989839,-0.018724563,0.985060833,NA
17827,ENSMUSG00000063713,Klk1b24,0.299067867,-1.378736743,3.542441245,-0.389205254,0.697124317,NA
17829,ENSMUSG00000063715,Olfr816,0,NA,NA,NA,NA,NA
17831,ENSMUSG00000063728,Magea6,0,NA,NA,NA,NA,NA
17832,ENSMUSG00000063730,Hsd3b2,0.108798267,0.961204986,4.378279492,0.219539431,0.826229868,NA
17833,ENSMUSG00000063732,Olfr908,0,NA,NA,NA,NA,NA
17835,ENSMUSG00000063751,Platr8,0.099855472,0.935890053,4.378279492,0.213757494,0.830736173,NA
17839,ENSMUSG00000063762,Tas2r129,0,NA,NA,NA,NA,NA
17840,ENSMUSG00000063764,Olfr508,0,NA,NA,NA,NA,NA
17843,ENSMUSG00000063777,Olfr1469,0,NA,NA,NA,NA,NA
17844,ENSMUSG00000063779,Chil4,0.046869925,-0.152430823,4.378279492,-0.034815233,0.972227073,NA
17845,ENSMUSG00000063780,Olfr282,0,NA,NA,NA,NA,NA
17855,ENSMUSG00000063816,Gm4987,0.348312831,0.839791681,1.731041684,0.485136602,0.62757945,NA
17857,ENSMUSG00000063821,Dupd1,0,NA,NA,NA,NA,NA
17858,ENSMUSG00000063823,Olfr532,0,NA,NA,NA,NA,NA
17859,ENSMUSG00000063827,Olfr1382,0,NA,NA,NA,NA,NA
17862,ENSMUSG00000063842,Olfr862,0,NA,NA,NA,NA,NA
17863,ENSMUSG00000063844,Olfr1276,0,NA,NA,NA,NA,NA
17864,ENSMUSG00000063846,Gm21731,0,NA,NA,NA,NA,NA
17868,ENSMUSG00000063867,Olfr1511,0,NA,NA,NA,NA,NA
17872,ENSMUSG00000063881,Olfr376,0,NA,NA,NA,NA,NA
17881,ENSMUSG00000063900,Adam26b,0,NA,NA,NA,NA,NA
17883,ENSMUSG00000063903,Klk1,0.047407516,0,4.378279492,0,1,NA
17885,ENSMUSG00000063905,Gm10139,0,NA,NA,NA,NA,NA
17886,ENSMUSG00000063911,Tdgf1-ps2,0.079908696,0,4.378279492,0,1,NA
17888,ENSMUSG00000063929,Cyp4a32,0,NA,NA,NA,NA,NA
17890,ENSMUSG00000063932,Poteg,0,NA,NA,NA,NA,NA
17891,ENSMUSG00000063935,Zar1,0.084049013,0,4.378269627,0,1,NA
17895,ENSMUSG00000063971,1700011A15Rik,0,NA,NA,NA,NA,NA
17898,ENSMUSG00000063994,Olfr120,0,NA,NA,NA,NA,NA
17899,ENSMUSG00000063998,Vmn1r211,0,NA,NA,NA,NA,NA
17900,ENSMUSG00000064006,Olfr190,0,NA,NA,NA,NA,NA
17901,ENSMUSG00000064010,Dppa1,0,NA,NA,NA,NA,NA
17902,ENSMUSG00000064016,Gm648,0.172561023,-1.781573612,4.338831537,-0.410611382,0.681357517,NA
17910,ENSMUSG00000064044,Olfr319,0,NA,NA,NA,NA,NA
17911,ENSMUSG00000064052,Gm5089,0,NA,NA,NA,NA,NA
17912,ENSMUSG00000064057,Scgb3a1,0.045116849,0,4.378279492,0,1,NA
17914,ENSMUSG00000064063,BC048507,0,NA,NA,NA,NA,NA
17918,ENSMUSG00000064081,Gm8973,0.140107813,-0.101800957,4.378279492,-0.023251361,0.98144977,NA
17919,ENSMUSG00000064084,Olfr1202,0,NA,NA,NA,NA,NA
17923,ENSMUSG00000064110,Olfr963,0,NA,NA,NA,NA,NA
17926,ENSMUSG00000064121,Olfr96,0,NA,NA,NA,NA,NA
